TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
end,O,4,ranging,DIR3-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
design,O,5,is,ACT-arg,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
space,B-ASP,1,design,PAT-arg,NN,,AT-W\O-Path
is,O,5,is,ROOT,VBZ,,O
good,B-OP,5,is,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,RSTR,DT,,O
place,O,2,is,ACT-arg,NN,,O
is,O,2,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
literal,O,5,hole-in-the-wall,RSTR,JJ,,O
hole-in-the-wall,O,2,is,PAT-arg,NN,hole - in - the - wall,O
that,O,8,buried,PAT-arg,WDT,,O
is,O,_,_,_,_,,O
buried,O,5,hole-in-the-wall,RSTR,VBN,,O
within,O,_,_,_,_,,O
Doyers,O,8,buried,LOC,NNP,do ##yer ##s,O
",",O,_,_,_,_,,O
right,O,16,St,EXT,RB,,O
off,O,_,_,_,_,,O
of,O,_,_,_,_,,O
Pell,O,16,St,NE,NNP,pe ##ll,O
St,O,10~17,Doyers~(,PAR~APPS.member,NNP,,O
(,O,_,_,_,-LRB-,,O
barber,O,20,alley,APP,NN,,O
's,O,_,_,_,_,' s,O
alley,O,10~17,Doyers~(,PAR~APPS.member,NN,,O
),O,_,_,_,_,,O
in,O,_,_,_,_,,O
Chinatown,O,10~20,Doyers~alley,LOC~LOC,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2,is,ACT-arg,NN,,AT-Head
is,O,2,is,ROOT,VBZ,,O
wonderful,B-OP,2~7,is~and,PAT-arg~CONJ.member,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
artfully,B-OP,6,done,MANN,RB,art ##fully,OT-W\O-Path
done,O,7~2,and~is,CONJ.member~PAT-arg,VBN,,O
and,O,_,_,_,CC,,O
simply,O,9~3~6,delicious~wonderful~done,CM~CM~CM,RB,,O
delicious,B-OP,2~7,is~and,PAT-arg~CONJ.member,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,O,0,Good,ROOT,JJ,,O
for,O,_,_,_,_,,O
dates,O,0~3,Good~or,REG~DISJ.member,NNS,,O
or,O,_,_,_,CC,,O
with,O,_,_,_,_,,O
friends,O,3~0,or~Good,DISJ.member~ACMP,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,1,remember,RHEM,RB,,O
remember,O,1,remember,ROOT,VB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
later,O,14,wait,TWHEN,RB,,O
you,O,6,go,ACT-arg,PRP,,O
go,O,4,later,RSTR,VBP,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
longer,O,14,wait,THL,RBR,,O
you,O,14,wait,ACT-arg,PRP,,O
may,O,_,_,_,_,,O
have,O,_,_,_,_,,O
to,O,_,_,_,_,,O
wait,O,1,remember,PAT-arg,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,live,ACT-arg,PRP,,O
live,O,3~1,and~live,CONJ.member~ROOT,VBP,,O
nearby,O,1,live,LOC,RB,,O
and,O,_,_,_,CC,,O
when,O,_,_,_,_,,O
they,O,7,opened,ACT-arg,PRP,,O
first,O,7,opened,TWHEN,RB,,O
opened,O,10,ate,TWHEN,VBD,,O
",",O,_,_,_,_,,O
I,O,10,ate,ACT-arg,PRP,,O
ate,O,3~10,and~ate,CONJ.member~ROOT,VBD,,O
there,O,10,ate,LOC,RB,,O
a,O,_,_,_,_,,O
lot,O,10,ate,EXT,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ACT-arg,PRP,,O
highly,O,2,recommend,EXT,RB,,O
recommend,B-OP,2,recommend,ROOT,VBP,,"5###[""OT"", ""PAT-arg"", ""ASP""]"
this,O,5,place,RSTR,DT,,O
beautiful,B-OP,5,place,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
place,B-ASP,2,recommend,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,_,_,_,_,,O
peak,O,2,times,RSTR,NN,,O
times,O,10~6,are~is,TWHEN~TWHEN,NNS,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
restaurant,O,6,is,ACT-arg,NN,,O
is,O,8~6,and~is,CONJ.member~ROOT,VBZ,,O
overcrowded,B-OP,6,is,PAT-arg,JJ,over ##crow ##ded,OT-W\O-Path
and,O,_,_,_,CC,,O
tables,B-ASP,10,are,ACT-arg,NNS,,AT-Head
are,O,8~10,and~are,CONJ.member~ROOT,VBP,,O
uncomfortably,B-OP,12,close,MANN,RB,,OT-Secondary
close,I-OP,10,are,PAT-arg,JJ,,"9###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,be,ACT-arg,PRP,,O
'll,O,_,_,_,_,' ll,O
be,O,2,be,ROOT,VB,,O
back,O,2,be,LOC-arg,RB,,O
for,O,_,_,_,_,,O
sure,O,2,be,ATT,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,7,recommend,PREC,RB,,O
",",O,_,_,_,_,,O
for,O,_,_,_,_,,O
good,B-OP,4,food,RSTR,JJ,,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
food,B-ASP,7,recommend,AIM,NN,,AT-Head
i,O,7,recommend,ACT-arg,PRP,,O
'd,O,_,_,_,_,' d,O
recommend,B-OP,10~7,but~recommend,ADVS.member~ROOT,VB,,"4###[""OT"", ""AIM"", ""ASP""]"
it,O,7,recommend,PAT-arg,PRP,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
not,O,7,recommend,CM,RB,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
fun,O,15,night,RSTR,NN,,O
night,O,7,recommend,TWHEN,NN,,O
out,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,know,ACT-arg,PRP,,O
know,O,20~1,is~know,CM~ROOT,VBP,,O
",",O,_,_,_,_,,O
you,O,4~14~7,were~looking~showing,ACT-arg~ACT-arg~ACT-arg,PRP,,O
were,O,1~17,know~but,EFF-arg~ADVS.member,VBD,,O
too,O,6,busy,EXT,RB,,O
busy,O,4,were,PAT-arg,JJ,,O
showing,O,13~4,and~were,CONJ.member~COMPL,VBG,,O
off,O,_,_,_,_,,O
your,O,12,shirt,APP,PRP$,,O
vintage,O,12,shirt,RSTR,JJ,,O
tee,O,12,shirt,RSTR,NN,,O
shirt,O,7,showing,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
looking,O,13~4,and~were,CONJ.member~COMPL,VBG,,O
bored,O,14,looking,PAT-arg,JJ,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
my,O,19,agenda,APP,PRP$,,O
agenda,O,20,is,ACT-arg,NN,,O
is,O,17~20,but~is,ADVS.member~ROOT,VBZ,,O
i,O,27~25~22,enjoy~eat~'m,ACT-arg~ACT-arg~ACT-arg,PRP,,O
'm,O,20,is,PAT-arg,VBP,' m,O
here,O,22,'m,LOC-arg,RB,,O
to,O,_,_,_,_,,O
eat,O,26~22,and~'m,CONJ.member~AIM,VB,,O
and,O,_,_,_,CC,,O
enjoy,B-OP,26~22,and~'m,CONJ.member~AIM,VB,,OT-W\O-Path
the,O,_,_,_,_,,O
company,O,25~27,eat~enjoy,PAT-arg~PAT-arg,NN,,O
of,O,_,_,_,_,,O
friends,O,29,company,ACT-arg,NNS,,O
",",O,_,_,_,_,,O
seeking,O,22,'m,COMPL,VBG,,O
a,O,_,_,_,_,,O
pleasant,B-OP,36,experience,RSTR,JJ,,OT-W\O-Path
experience,O,33,seeking,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fresh,O,3,blowing,ACT-arg,JJ,,O
",",O,_,_,_,_,,O
mind,O,3,blowing,PAT-arg,VB,,O
blowing,O,4,flavors,RSTR,NN,,O
flavors,O,4,flavors,ROOT,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Orsay,O,2,is,ACT-arg,NNP,or ##say,O
",",O,_,_,_,_,,O
is,O,2,is,ROOT,VBZ,,O
without,O,_,_,_,_,,O
a,O,_,_,_,_,,O
doubt,O,2,is,ATT,NN,,O
one,O,2,is,PAT-arg,CD,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
best,B-OP,10,values,RSTR,JJS,,"14###[""OT"", ""RSTR^-1"", ""*"", ""BEN"", ""ASP""]"
values,O,6,one,DIR1,NNS,,O
for,O,_,_,_,_,,O
authentic,B-OP,14,food,RSTR,JJ,,"14###[""OT"", ""RSTR^-1"", ""ASP""]"
French,B-ASP,14,food,RSTR,JJ,,AT-Secondary
food,I-ASP,10,values,BEN,NN,,AT-Head
in,O,_,_,_,_,,O
NYC,O,10,values,LOC,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Prices,O,0,Prices,ROOT,NNS,,O
too,O,2,high,EXT,RB,,O
high,O,0,Prices,RSTR,JJ,,O
for,O,_,_,_,_,,O
this,O,8,resturant,RSTR,DT,,O
cramped,B-OP,8~6,resturant~and,RSTR~CONJ.member,VBN,,"8###[""OT"", ""RSTR^-1"", ""ASP""]"
and,O,_,_,_,CC,,O
unappealing,B-OP,6~8,and~resturant,CONJ.member~RSTR,JJ,una ##ppe ##aling,"8###[""OT"", ""RSTR^-1"", ""ASP""]"
resturant,B-ASP,0,Prices,PAT-arg,NN,rest ##ura ##nt,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nice,B-OP,1,Family,RSTR,NNP,,OT-W\O-Path
Family,O,2,owned,ACT-arg,NNP,,O
owned,O,2,owned,ROOT,VBD,,O
traditional,B-OP,4,restaurant,RSTR,JJ,,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
restaurant,B-ASP,2,owned,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,19,left,PREC,CC,,O
",",O,_,_,_,_,,O
atlhough,O,3,tables,RSTR,JJ,at ##lho ##ugh,O
tables,B-ASP,4,opened,ACT-arg,NNS,,AT-W\O-Path
opened,O,9~19,and~left,CONJ.member~TWHEN,VBD,,O
up,O,_,_,_,_,,O
next,O,_,_,_,_,,O
to,O,_,_,_,_,,O
us,O,4,opened,DIR3,PRP,,O
and,O,_,_,_,CC,,O
we,O,11,ASKED,ACT-arg,PRP,,O
ASKED,O,9~19,and~left,CONJ.member~TWHEN,VBD,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
slightly,O,15,larger,EXT,RB,,O
larger,B-OP,16,space,RSTR,JJR,,"16###[""OT"", ""RSTR^-1"", ""ASP""]"
space,B-ASP,11,ASKED,PAT-arg,NN,,AT-Head
",",O,_,_,_,_,,O
they,O,19,left,ACT-arg,PRP,,O
left,O,9~19,and~left,CONJ.member~ROOT,VBD,,O
us,O,22~19,seated~left,PAT-arg~PAT-arg,PRP,,O
awkardly,O,22,seated,MANN,RB,aw ##kar ##dly,O
seated,O,19,left,EFF-arg,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,used,ACT-arg,PRP,,O
used,O,1,used,ROOT,VBD,,O
shredded,B-ASP,3,cheese,RSTR,JJ,,AT-W\O-Path
cheese,I-ASP,1,used,PAT-arg,NN,,AT-W\O-Path
on,O,_,_,_,_,,O
top,O,1,used,LOC,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,2,time,APP,PRP$,,O
first,O,2,time,RSTR,JJ,,O
time,O,4,was,ACT-arg,NN,,O
here,O,2,time,LOC,RB,,O
was,O,4,was,ROOT,VBD,,O
with,O,_,_,_,_,,O
my,O,7,gf,APP,PRP$,,O
gf,O,4,was,ACMP-arg,NN,g ##f,O
for,O,_,_,_,_,,O
our,O,12,anniversary,APP,PRP$,,O
12,O,11,month,RSTR,CD,,O
month,O,12,anniversary,RSTR,NN,,O
anniversary,O,4,was,THL,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Inside,O,1,is,LOC-arg,RB,,O
is,O,1,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
little,O,4,cramped,EXT,RB,,O
cramped,O,1~6,is~but,PAT-arg~ADVS.member,JJ,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
expected,O,6~1,but~is,ADVS.member~PAT-arg,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
service,B-ASP,2,is,ACT-arg,NN,,AT-Head
is,O,10~2,and~is,CONJ.member~ROOT,VBZ,,O
excellent,B-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
decor,B-ASP,7,is,ACT-arg,NN,,AT-Head
is,O,10~7,and~is,CONJ.member~ROOT,VBZ,,O
great,B-OP,7,is,PAT-arg,JJ,,"6###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
food,B-ASP,16~13,comes~is,ACT-arg~ACT-arg,NN,,AT-Head
is,O,15~13,and~is,CONJ.member~ROOT,VBZ,,O
delicious,B-OP,13,is,PAT-arg,JJ,,"12###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,10,and,CONJ.member,CC,,O
comes,O,15~16,and~comes,CONJ.member~ROOT,VBZ,,O
in,O,_,_,_,_,,O
large,B-OP,19,portions,RSTR,JJ,,"19###[""OT"", ""RSTR^-1"", ""ASP""]"
portions,B-ASP,16,comes,MANN,NNS,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
svc,B-ASP,3,be,ACT-arg,NN,sv ##c,AT-Head
can,O,_,_,_,_,,O
be,O,17~3,but~be,ADVS.member~ROOT,VB,,O
a,O,_,_,_,_,,O
bit,O,6,rude,EXT,NN,,O
rude,B-OP,3,be,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
at,O,_,_,_,_,,O
times,O,3,be,TWHEN,NNS,,O
",",O,_,_,_,_,,O
esp,O,3,be,PAR,VB,es ##p,O
if,O,_,_,_,_,,O
you,O,13,have,ACT-arg,PRP,,O
have,O,3,be,COND,VBP,,O
big,O,15,group,RSTR,JJ,,O
group,O,13,have,PAT-arg,NN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
overall,O,21,is,REG,RB,,O
the,O,_,_,_,_,,O
restaurant,B-ASP,21,is,ACT-arg,NN,,AT-Head
is,O,17~21,but~is,ADVS.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
must,B-OP,21,is,PAT-arg,NN,,"20###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,disappointed,PAT-arg,PRP,,O
have,O,_,_,_,_,,O
NEVER,O,4,disappointed,RHEM,RB,,O
been,O,_,_,_,_,,O
disappointed,B-OP,4,disappointed,ROOT,VBN,,OT-W\O-Path
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
Red,O,8,Eye,NE,NNP,,O
Eye,O,4,disappointed,ACT-arg,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Bagels,B-ASP,1~5~9,are~be~make,ACT-arg~ACT-arg~ACT-arg,NNS,bag ##els,AT-Head
are,O,4~1,but~are,ADVS.member~ROOT,VBP,,O
ok,B-OP,1,are,PAT-arg,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
be,O,4~5,but~be,ADVS.member~ROOT,VB,,O
sure,O,5,be,PAT-arg,JJ,,O
not,O,9,make,RHEM,RB,,O
to,O,_,_,_,_,,O
make,O,6,sure,PAT-arg,VB,,O
any,O,12,requests,RSTR,DT,,O
special,O,12,requests,RSTR,JJ,,O
requests,O,9,make,CPHR-arg,NNS,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
SO,O,_,_,_,_,,O
SO,O,4,SO,ID,NNP,,O
SO,O,4,SO,ID,NNP,,O
SO,O,4,SO,MANN,NNP,,O
SO,O,5,good,CRIT,RB,,O
good,B-OP,5,good,ROOT,JJ,,OT-W\O-Path
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,,O
is,O,1,is,ROOT,VBZ,,O
also,O,1,is,RHEM,RB,,O
where,O,5,was,LOC-arg,WRB,,O
I,O,5,was,ACT-arg,PRP,,O
was,O,1,is,PAT-arg,VBD,,O
from,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,living,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
been,O,_,_,_,_,,O
living,O,3,living,ROOT,VBG,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
Columbia,O,7,University,NE,NNP,,O
University,O,8,area,RSTR,NNP,,O
area,O,3,living,LOC,NN,,O
for,O,_,_,_,_,,O
about,O,11,10,EXT,IN,,O
10,O,12,years,RSTR,CD,,O
years,O,3,living,THL,NNS,,O
with,O,_,_,_,_,,O
3,O,15,kids,RSTR,CD,,O
kids,O,3~16,living~-,ACMP~APPS.member,NNS,,O
-,O,_,_,_,:,,O
now,O,20,teens,TWHEN,RB,,O
in,O,_,_,_,_,,O
their,O,20,teens,APP,PRP$,,O
teens,O,3~16,living~-,LOC~APPS.member,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Restaurant,O,1,was,ACT-arg,NN,,O
was,O,1,was,ROOT,VBD,,O
dirty,B-OP,1~3,was~and,PAT-arg~CONJ.member,JJ,,OT-W\O-Path
and,O,_,_,_,CC,,O
unkempt,B-OP,1~3,was~and,PAT-arg~CONJ.member,JJ,un ##ke ##mpt,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Probably,O,3,go,MOD,RB,,O
would,O,_,_,_,_,,O
not,O,3,go,RHEM,RB,,O
go,O,3,go,ROOT,VB,,O
again,O,3,go,THO,RB,,O
...,O,_,_,_,.,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2,is,ACT-arg,NN,,AT-Head
is,O,11~4~2,"and~,~is",CONJ.member~CONJ.member~ROOT,VBZ,,O
good,B-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,",",,O
especially,O,2,is,CM,RB,,O
their,O,9,dishes,APP,PRP$,,O
more,O,_,_,_,_,,O
basic,B-ASP,9,dishes,RSTR,JJ,,AT-W\O-Path
dishes,I-ASP,2,is,PAT-arg,NNS,,AT-W\O-Path
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
drinks,B-ASP,14,are,ACT-arg,NNS,,AT-Head
are,O,11~14,and~are,CONJ.member~ROOT,VBP,,O
delicious,B-OP,14,are,PAT-arg,JJ,,"13###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
scallion,B-ASP,2,pancakes,RSTR,NN,sc ##all ##ion,AT-Secondary
pancakes,I-ASP,6~3,were~and,ACT-arg~CONJ.member,NNS,,AT-Head
and,O,_,_,_,CC,,O
fried,B-ASP,5,dumplings,RSTR,VBN,,AT-W\O-Path
dumplings,I-ASP,3~6,and~were,CONJ.member~ACT-arg,NNS,dump ##lings,AT-W\O-Path
were,O,6,were,ROOT,VBD,,O
nothing,B-OP,6,were,PAT-arg,NN,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
out,I-OP,_,_,_,_,,OT-Secondary
of,I-OP,_,_,_,_,,OT-Secondary
the,I-OP,_,_,_,_,,OT-Secondary
ordinary,I-OP,7,nothing,RSTR,NN,,OT-Secondary
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,3,do,PAT-arg,WP,,O
we,O,5~3,waste~do,ACT-arg~ACT-arg,PRP,,O
did,O,_,_,_,_,,O
do,O,4,was,ACT-arg,VB,,O
was,O,4,was,ROOT,VBD,,O
waste,O,4,was,PAT-arg,VB,,O
3,O,7,hours,RSTR,CD,,O
hours,O,5,waste,PAT-arg,NNS,,O
being,O,_,_,_,_,,O
trapped,O,5,waste,EFF-arg,VBN,,O
in,O,_,_,_,_,,O
a,O,_,_,_,_,,O
table,O,9,trapped,LOC-arg,NN,,O
waiting,O,14~9,and~trapped,CONJ.member~COMPL,VBG,,O
and,O,_,_,_,CC,,O
waiting,O,14~9,and~trapped,CONJ.member~COMPL,VBG,,O
for,O,_,_,_,_,,O
food,O,18~15,and~waiting,CONJ.member~PAT-arg,NN,,O
and,O,20,and,CONJ.member,CC,,O
drinks,O,15~18,waiting~and,PAT-arg~CONJ.member,NNS,,O
and,O,_,_,_,CC,,O
hooka,O,15~20,waiting~and,PAT-arg~CONJ.member,NN,hook ##a,O
.,O,_,_,_,_,,O
.,O,_,_,_,_,,O
some,O,29,received,PAT-arg,DT,,O
of,O,_,_,_,_,,O
which,O,24,some,DIR1,WDT,,O
we,O,29,received,ACT-arg,PRP,,O
never,O,29,received,TWHEN,RB,,O
received,O,9,trapped,LOC-arg,VBD,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,_,_,_,_,,O
we,O,2,walked,ACT-arg,PRP,,O
walked,O,5,seemed,TWHEN,VBD,,O
in,O,2,walked,DIR3-arg,RB,,O
it,O,5,seemed,ACT-arg,PRP,,O
seemed,O,5,seemed,ROOT,VBD,,O
like,O,_,_,_,_,,O
it,O,8,was,ACT-arg,PRP,,O
was,O,5,seemed,PAT-arg,VBD,,O
there,O,8,was,LOC-arg,RB,,O
for,O,_,_,_,_,,O
200,O,12,years,RSTR,CD,,O
years,O,8,was,THL,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,_,_,_,_,,O
I,O,2,saw,ACT-arg,PRP,,O
saw,O,16,knew,TWHEN,VBD,,O
that,O,_,_,_,_,,O
their,O,5,website,APP,PRP$,,O
website,O,6,had,ACT-arg,NN,,O
had,O,2,saw,PAT-arg,VBD,,O
a,O,_,_,_,_,,O
link,O,6,had,PAT-arg,NN,,O
to,O,_,_,_,_,,O
da,O,_,_,_,_,,O
Ciro,O,8,link,ADDR-arg,NNP,ci ##ro,O
in,O,_,_,_,_,,O
Napoli,O,8,link,LOC,NNP,,O
",",O,_,_,_,_,,O
I,O,16,knew,ACT-arg,PRP,,O
knew,O,16,knew,ROOT,VBD,,O
there,O,_,_,_,_,,O
was,O,_,_,_,_,,O
going,O,_,_,_,_,,O
to,O,_,_,_,_,,O
be,O,16,knew,EFF-arg,VB,,O
good,B-OP,23,pizza,RSTR,JJ,,"23###[""OT"", ""RSTR^-1"", ""ASP""]"
pizza,B-ASP,21,be,ACT-arg,NN,,AT-Head
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Has,O,7~0,yet~Has,ADVS.member~ROOT,VBZ,,O
the,O,_,_,_,_,,O
warmth,O,0,Has,PAT-arg,NN,,O
of,O,_,_,_,_,,O
a,O,_,_,_,_,,O
family,O,6,local,RSTR,NN,,O
local,O,2,warmth,APP,JJ,,O
yet,O,_,_,_,RB,,O
it,O,9,is,ACT-arg,PRP,,O
is,O,7~9,yet~is,ADVS.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
great,B-OP,12,place,RSTR,JJ,,"12###[""OT"", ""RSTR^-1"", ""ASP""]"
place,B-ASP,9,is,PAT-arg,NN,,AT-Head
to,O,_,_,_,_,,O
watch,O,12,place,AIM,VB,,O
sporting,O,16,events,RSTR,JJ,,O
events,O,14,watch,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nevertheless,O,9~3,'s~finished,PREC~PREC,RB,,O
",",O,_,_,_,_,,O
I,O,3,finished,ACT-arg,PRP,,O
finished,O,7~3,and~finished,CONJ.member~ROOT,VBD,,O
my,O,5,plate,APP,PRP$,,O
plate,O,3,finished,PAT-arg,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
that,O,9,'s,ACT-arg,DT,,O
's,O,7~9,and~'s,CONJ.member~ROOT,VBZ,' s,O
when,O,_,_,_,_,,O
I,O,12,found,ACT-arg,PRP,,O
found,O,9,'s,TWHEN,VBD,,O
a,O,_,_,_,_,,O
maggot,O,12,found,PAT-arg,NN,mag ##go ##t,O
in,O,_,_,_,_,,O
mushroom,B-ASP,17,sauce,RSTR,NN,,AT-W\O-Path
sauce,I-ASP,12,found,LOC,NN,,AT-W\O-Path
at,O,_,_,_,_,,O
the,O,_,_,_,_,,O
bottom,O,12,found,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,,O
is,O,1,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
Jackel,O,1~4,is~and,PAT-arg~CONJ.member,NNP,jack ##el,O
and,O,_,_,_,CC,,O
Hideof,O,4~1,and~is,CONJ.member~PAT-arg,NNP,hide ##of,O
the,O,_,_,_,_,,O
restaurants,O,1,is,PAT-arg,NNS,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
UES,O,7,restaurants,LOC,NNP,u ##es,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,19,IS,RHEM,RB,,O
because,O,_,_,_,_,,O
it,O,3,'s,ACT-arg,PRP,,O
's,O,7,mean,CAUS,VBZ,' s,O
cheap,O,3,'s,PAT-arg,JJ,,O
does,O,_,_,_,_,,O
NOT,O,7,mean,RHEM,RB,,O
mean,O,19,IS,CAUS,VB,,O
the,O,_,_,_,_,,O
portions,B-ASP,10,are,ACT-arg,NNS,,AT-Head
are,O,7~12,mean~or,PAT-arg~DISJ.member,VBP,,O
