TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
on,O,_,_,_,IN,
the,O,_,_,_,DT,
side,O,18~16~15,of~the~on,ARG1~BV~ARG2,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
keyboard,B-ASP,18~19,of~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,satisfied,ARG1,PRP,
am,O,_,_,_,_,
very,O,_,_,_,RB,
satisfied,B-OP,4~2~3,with~very~satisfied,ARG1~ARG1~ROOT,VBN,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
mini,O,5~4,the~with,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,too,mwe,RB,
too,O,_,_,_,RB,
much,O,1,too,comp_too,JJ,
"""",O,_,_,_,_,
junk,B-OP,_,_,_,NN,
"""",O,_,_,_,_,
software,B-ASP,4~8~2,junk~remove~much,compound~ARG2~ARG1,NN,
to,O,_,_,_,_,
remove,O,1,too,than,VB,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ARG1,PRP,
would,O,1,would,ROOT,MD,
highly,O,_,_,_,RB,
recommend,B-OP,1~2,would~highly,ARG1~ARG1,VB,
this,O,_,_,_,DT,
one,O,4~3,this~recommend,BV~ARG2,NN,
to,O,_,_,_,_,
my,O,_,_,_,PRP$,
friends,O,7~3,my~recommend,poss~ARG3,NNS,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
"""",O,_,_,_,_,
>,O,_,_,_,_,
iPhoto,B-ASP,3,is,ARG1,NNP,ip ##hot ##o
is,O,4~13,probably~:,ARG1~ARG1,VBZ,
probably,O,_,_,_,RB,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
program,O,6~12~5~3,best~with~the~is,ARG1~ARG2~BV~ARG2,NN,
I,O,11,worked,ARG1,PRP,
have,O,_,_,_,_,
ever,O,_,_,_,RB,
worked,O,12~10,with~ever,ARG1~ARG1,VBN,
with,O,_,_,_,IN,
:,O,_,_,_,:,
easy,B-OP,13,:,ARG2,JJ,
and,O,_,_,_,_,
convenient,B-OP,14,easy,_and_c,JJ,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,send,ARG1,PRP,
constantly,O,_,_,_,RB,
had,O,1~2,constantly~had,ARG1~ROOT,VBD,
to,O,_,_,_,_,
send,O,8~2~10,for~had~every,ARG1~ARG1~loc,VB,
my,O,_,_,_,PRP$,
laptop,O,4~5,send~my,ARG2~poss,NN,
in,O,_,_,_,_,
for,O,_,_,_,IN,
services,B-ASP,8,for,ARG2,NNS,
every,O,_,_,_,DT,
3,O,_,_,_,CD,
months,O,10~11,every~3,ARG1~ARG1,NNS,
and,O,_,_,_,_,
it,O,18,be,ARG1,PRP,
always,O,_,_,_,RB,
seems,O,15~2,always~had,ARG1~_and_c,VBZ,
to,O,_,_,_,_,
be,O,16,seems,ARG2,VB,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
problem,B-OP,18~28~19~20,be~fixed~the~same,ARG2~ARG2~BV~ARG1,NN,
that,O,_,_,_,_,
they,O,24,said,ARG1,PRP,
said,O,_,_,_,VBD,
they,O,28,fixed,ARG1,PRP,
had,O,_,_,_,_,
already,O,_,_,_,RB,
fixed,O,27~24,already~said,ARG1~ARG2,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Despite,O,_,_,_,IN,
the,O,_,_,_,DT,
inconvenient,B-OP,_,_,_,JJ,inc ##on ##ven ##ient
weight,B-ASP,0~1~2,Despite~the~inconvenient,ARG2~BV~ARG1,NN,
",",O,_,_,_,_,
I,O,6,opted,ARG1,PRP,
opted,O,7~0~6,for~Despite~opted,ARG1~ARG1~ROOT,VBD,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
12,B-ASP,_,_,_,CD,
cell,I-ASP,9,12,ARG1,NN,
battery,I-ASP,7~10~8,for~cell~the,ARG2~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ARG1,PRP,
's,O,1,'s,ROOT,VBZ,' s
the,O,_,_,_,DT,
mid,O,_,_,_,JJ,
2012,O,3,mid,ARG1,CD,
version,O,1~4~2,'s~2012~the,ARG2~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ARG1,PRP,
's,O,1,'s,ROOT,VBZ,' s
A,O,_,_,_,DT,
MAC,O,2~1,A~'s,BV~ARG2,NNP,
!!,O,_,_,_,.,! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ARG1,PRP,
had,O,4,when,ARG1,VBD,
3,O,_,_,_,CD,
months,O,1~2,had~3,ARG2~ARG1,NNS,
when,O,4,when,ROOT,WRB,
the,O,_,_,_,DT,
ports,B-ASP,5~8,the~going,BV~ARG1,NNS,
started,O,4,when,ARG2,VBD,
going,O,9~7,out~started,ARG1~ARG1,VBG,
out,O,_,_,_,RP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,exceeded,ARG1,PRP,
has,O,_,_,_,_,
far,O,_,_,_,RB,
exceeded,B-OP,2~3,far~exceeded,ARG1~ROOT,VBN,
my,O,_,_,_,PRP$,
expectations,O,4~6~3,my~for~exceeded,poss~ARG1~ARG2,NNS,
for,O,_,_,_,IN,
power,B-ASP,6,for,ARG2,NN,
",",O,_,_,_,_,
storage,B-ASP,7,power,conj,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
abilitiy,B-ASP,9,storage,_and_c,NN,ab ##ili ##ti ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,believe,ARG1,PRP,
ca,O,2,n't,neg,MD,
n't,O,2,n't,ROOT,RB,n ' t
believe,O,1,ca,ARG1,VB,
how,O,_,_,_,WRB,
quiet,B-OP,3~4,believe~how,ARG2~measure,JJ,
the,O,_,_,_,DT,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,5~7~6,quiet~hard~the,ARG1~ARG1~BV,NN,
is,O,_,_,_,_,
and,O,_,_,_,_,
how,O,_,_,_,WRB,
quick,B-OP,11,how,measure,JJ,
this,O,_,_,_,DT,
thing,O,15~13,boots~this,ARG1~BV,NN,
boots,B-ASP,12~16~5,quick~up~quiet,ARG1~ARG1~_and_c,NNS,
up,I-ASP,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,provides,ARG1,PRP,
provides,O,1,provides,ROOT,VBZ,
much,O,_,_,_,RB,
more,B-OP,2,much,ARG1,JJR,
flexibility,B-ASP,1~5~3,provides~for~more,ARG2~ARG1~ARG1,NN,
for,I-ASP,_,_,_,IN,
connectivity,I-ASP,5,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
Macbook,O,3~0,worth~My,ARG1~poss,NNP,mac ##book
was,O,_,_,_,_,
worth,O,5~3,after~worth,ARG1~ROOT,JJ,
(,O,_,_,_,_,
after,O,_,_,_,IN,
3,O,_,_,_,CD,
years,O,6~8~5,3~of~after,ARG1~ARG1~ARG2,NNS,
of,O,_,_,_,IN,
use,O,8,of,ARG2,NN,
!,O,_,_,_,_,
),O,_,_,_,_,
$,O,13~3,375~worth,ARG1~ARG2,$,
375,O,_,_,_,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
difference,O,0~3,The~phenomenal,BV~ARG1,NN,
is,O,_,_,_,_,
phenomenal,O,3,phenomenal,ROOT,JJ,phenomena ##l
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
),O,_,_,_,_,
And,O,1,And,ROOT,CC,
printing,O,3,from,ARG1,NN,
from,O,_,_,_,IN,
either,O,_,_,_,DT,
word,B-ASP,_,_,_,NN,
processor,I-ASP,4~5~3,either~word~from,BV~compound~ARG2,NN,
is,O,_,_,_,VBZ,
an,O,_,_,_,DT,
adventure,B-OP,8,an,BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
computer,O,2~0,runs~The,ARG1~BV,NN,
runs,B-ASP,4~6,slowly~whether,ARG1~ARG1,VBZ,
extremely,B-OP,_,_,_,RB,
slowly,I-OP,3,extremely,ARG1,RB,
",",O,_,_,_,_,
whether,O,6,whether,ROOT,IN,
opening,O,6,whether,ARG2,NN,
Word,O,7,opening,ARG2,NNP,
or,O,_,_,_,_,
My,O,_,_,_,PRP$,
Computer,O,10~8,My~Word,compound~_or_c,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,was,ARG1,DT,
was,O,1,was,ROOT,VBD,
the,O,_,_,_,DT,
3rd,O,_,_,_,JJ,
day,O,1~3~2,was~3rd~the,ARG2~ARG1~BV,NN,
and,O,_,_,_,_,
part,O,11,shipped,ARG2,NN,
still,O,1,was,_and_c,RB,
had,O,_,_,_,_,
not,O,_,_,_,RB,
been,O,_,_,_,_,
shipped,B-ASP,9~7,not~still,neg~ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
one,O,2~6~0,down~is~The,ARG1~ARG1~BV,CD,
down,O,_,_,_,IN,
side,O,4~2,to~down,ARG1~ARG2,NN,
to,O,_,_,_,TO,
it,O,4,to,ARG2,PRP,
is,O,6,is,ROOT,VBZ,
that,O,_,_,_,_,
when,O,6,is,ARG2,WRB,
I,O,10,play,ARG1,PRP,
play,O,8~14,when~on,ARG2~ARG1,VBP,
a,O,_,_,_,DT,
certin,O,_,_,_,NN,ce ##rti ##n
game,O,10~12~11,play~certin~a,ARG2~compound~BV,NN,
on,O,_,_,_,IN,
here,O,14,on,ARG2,RB,
",",O,_,_,_,_,
it,O,20,freeze,ARG1,PRP,
tends,O,8,when,ARG1,VBZ,
to,O,_,_,_,_,
freeze,O,18~22,tends~sometimes,ARG1~ARG1,VB,
up,O,_,_,_,_,
sometimes,O,_,_,_,RB,
",",O,_,_,_,_,
but,O,_,_,_,_,
thats,O,8,when,ARG1,VBZ,that ##s
the,O,_,_,_,DT,
only,O,_,_,_,RB,
bad,B-OP,_,_,_,JJ,
thing,O,26~30~27~28~25,the~about~only~bad~thats,BV~ARG1~ARG1~ARG1~ARG2,NN,
about,O,_,_,_,IN,
this,O,_,_,_,DT,
computer,O,31~30,this~about,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Be,O,_,_,_,_,
safe,O,_,_,_,JJ,
buy,O,1~2,safe~buy,ARG1~ROOT,VB,
a,O,_,_,_,DT,
Sony,O,2~3,buy~a,ARG2~BV,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~4,getting~frustrated,ARG1~ARG1,PRP,
was,O,_,_,_,_,
getting,O,5,when,ARG1,VBG,
extrememly,O,_,_,_,RB,extreme ##ml ##y
frustrated,B-OP,2~3,getting~extrememly,ARG2~ARG1,VBN,
when,O,5,when,ROOT,WRB,
I,O,8~10,want~do,ARG1~ARG1,PRP,
would,O,5,when,ARG2,MD,
want,O,7,would,ARG1,VB,
to,O,_,_,_,_,
do,O,8,want,ARG2,VB,
these,O,_,_,_,DT,
simple,O,_,_,_,JJ,
taks,O,10~11~19~12~32,do~these~wait~simple~clog,ARG2~BV~ARG2~ARG1~ARG1,NNS,tak ##s
that,O,_,_,_,_,
I,O,23~21~19,wait~wait~wait,ARG1~ARG1~ARG1,PRP,
would,O,_,_,_,MD,
have,O,16,would,ARG1,VB,
to,O,_,_,_,_,
wait,O,17,have,ARG1,VB,
and,O,_,_,_,_,
wait,O,19,wait,_and_c,VB,
and,O,_,_,_,_,
wait,O,21,wait,_and_c,VB,
for,O,_,_,_,_,
things,O,23~27~29,wait~download~virus,ARG2~ARG1~ARG1,NNS,
to,O,_,_,_,_,
download,O,_,_,_,VB,
or,O,_,_,_,_,
virus,O,27,download,_or_c,NN,
that,O,_,_,_,_,
would,O,_,_,_,MD,
clog,O,31,would,ARG1,VB,cl ##og
up,O,_,_,_,_,
my,O,_,_,_,PRP$,
PC,O,34~32,my~clog,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,closed,ARG1,PRP,
are,O,_,_,_,_,
closed,O,3~2,at~closed,ARG1~ROOT,VBN,
at,O,_,_,_,IN,
9pm,O,_,_,_,NN,9 ##pm
eastern,O,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,buy,ARG1,PRP,
will,O,_,_,_,_,
never,O,2,never,ROOT,RB,
buy,O,7~2,again~never,ARG1~ARG1,VB,
anything,O,3,buy,ARG2,NN,
from,O,_,_,_,_,
HP,O,3,buy,ARG3,NNP,
again,O,_,_,_,RB,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,impressed,ARG1,PRP,
am,O,_,_,_,_,
most,B-OP,_,_,_,RBS,
impressed,I-OP,2~3,most~impressed,ARG1~ROOT,VBN,
with,O,_,_,_,_,
the,O,_,_,_,DT,
programming,B-ASP,5~8~3,the~including~impressed,BV~ARG1~ARG2,NN,
",",O,_,_,_,_,
including,O,_,_,_,VBG,
the,O,_,_,_,DT,
iPhoto,B-ASP,9~8,the~including,BV~ARG2,NN,ip ##hot ##o
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,go,ARG1,PRP,
will,O,_,_,_,_,
never,O,2,never,ROOT,RB,
go,O,4~2,back~never,loc~ARG1,VB,
back,O,5,to,ARG1,RB,
to,O,_,_,_,TO,
Windows,B-ASP,5,to,ARG2,NNP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,_,_,_,CD,
night,O,0,One,ARG1,NN,
I,O,3,turned,ARG1,PRP,
turned,O,8~1~3,after~night~turned,ARG1~loc~ROOT,VBD,
the,O,_,_,_,DT,
freaking,O,_,_,_,JJ,
thing,O,4~3~5,the~turned~freaking,BV~ARG2~ARG1,NN,
off,O,_,_,_,_,
after,O,_,_,_,IN,
using,O,8,after,ARG2,VBG,
it,O,9,using,ARG2,PRP,
",",O,_,_,_,_,
the,O,_,_,_,DT,
next,O,_,_,_,JJ,
day,O,12~13,the~next,BV~ARG1,NN,
I,O,16~23,turn~screen,ARG1~ARG1,PRP,
turn,O,1~14,night~day,loc~loc,VBP,
it,O,16,turn,ARG2,PRP,
on,O,_,_,_,_,
",",O,_,_,_,_,
no,B-OP,_,_,_,DT,
GUI,B-ASP,20~16,no~turn,BV~conj,NNP,
",",O,_,_,_,_,
screen,B-ASP,16,turn,conj,NN,
all,O,_,_,_,DT,
dark,B-OP,23~24,screen~all,ARG2~BV,NN,
",",O,_,_,_,_,
power,B-ASP,37,flashing,ARG1,NN,
light,I-ASP,27~29,power~steady,compound~ARG1,NN,
steady,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,31,hard,ARG1,NN,
light,I-ASP,32~34,drive~steady,compound~ARG1,NN,
steady,I-ASP,29,steady,conj,JJ,
and,I-ASP,_,_,_,_,
not,I-ASP,34,steady,_and_c,RB,
flashing,I-ASP,38,as,ARG1,VBG,
as,I-ASP,36,not,neg,IN,
it,I-ASP,41,does,ARG1,PRP,
usually,I-ASP,38,as,ARG2,RB,
does,I-ASP,40,usually,ARG1,VBZ,
.,I-ASP,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Before,O,_,_,_,IN,
",",O,_,_,_,_,
I,O,9~3,used~reloaded,ARG1~ARG1,PRP,
reloaded,O,4~0~3,with~Before~reloaded,ARG1~ARG1~ROOT,VBD,re ##loaded
with,O,_,_,_,IN,
Windows,O,_,_,_,NNP,
7,O,5,Windows,compound,CD,
Ultimate,O,6~4,7~with,compound~ARG2,NNP,
and,O,_,_,_,_,
used,O,3,reloaded,_and_c,VBD,
only,O,_,_,_,RB,
the,O,10,only,ARG1,DT,
downloaded,O,_,_,_,JJ,
drivers,B-ASP,9~14~11~12,used~from~the~downloaded,ARG2~ARG1~BV~ARG2,NNS,
from,O,_,_,_,IN,
Acer,O,_,_,_,NNP,ace ##r
's,O,_,_,_,_,' s
site,O,14~15,from~Acer,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,IN,
paying,O,0,After,ARG2,VBG,
several,O,_,_,_,JJ,
hundred,O,2,several,times,CD,
dollars,O,1~3,paying~hundred,ARG2~ARG1,NNS,
for,O,_,_,_,_,
this,O,_,_,_,DT,
service,B-ASP,6~1,this~paying,BV~ARG4,NN,
",",O,_,_,_,_,
it,O,_,_,_,_,
is,O,_,_,_,_,
frustrating,B-OP,0~11,After~frustrating,ARG1~ROOT,JJ,
that,O,_,_,_,_,
you,O,16,get,ARG1,PRP,
can,O,15,not,neg,MD,
not,O,11,frustrating,ARG1,RB,
get,O,18~14,after~can,ARG1~ARG1,VB,
help,O,16,get,ARG2,NN,
after,O,_,_,_,IN,
hours,O,18,after,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,using,ARG1,PRP,
will,O,_,_,_,_,
not,O,2,not,ROOT,RB,
be,O,_,_,_,_,
using,O,2~7,not~again,neg~ARG1,VBG,
that,O,_,_,_,DT,
slot,B-ASP,5~4,that~using,BV~ARG2,NN,
again,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ARG1,PRP,
had,O,1,had,ROOT,VBD,
a,O,_,_,_,DT,
MacBook,O,_,_,_,NNP,mac ##book
Notebook,O,1~3~2,had~MacBook~a,ARG2~compound~BV,NNP,
",",O,_,_,_,_,
and,O,_,_,_,_,
it,O,8,had,ARG1,PRP,
had,O,1,had,_and_c,VBD,
absolutely,O,_,_,_,RB,
no,O,9,absolutely,ARG1,DT,
protection,O,8~12~10,had~from~no,ARG2~ARG1~BV,NN,
from,O,_,_,_,IN,
viruses,O,12,from,ARG2,NNS,
",",O,_,_,_,_,
spyware,O,13,viruses,conj,NN,spy ##ware
",",O,_,_,_,_,
malware,O,15,spyware,conj,NN,mal ##ware
",",O,_,_,_,_,
etc,O,17,malware,conj,FW,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,0,So,ROOT,IN,
this,O,3,great,ARG1,DT,
was,O,_,_,_,_,
great,B-OP,0~4,So~for,ARG1~ARG1,JJ,
for,O,_,_,_,IN,
me,O,4,for,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,DT,
SECOND,O,_,_,_,JJ,
PROBLEM,B-OP,0~3~1,A~INVOLVES~SECOND,BV~ARG1~ARG2,NN,
INVOLVES,O,3,INVOLVES,ROOT,VBZ,
THE,O,_,_,_,DT,
BATTERY,B-ASP,4~3,THE~INVOLVES,BV~ARG2,NN,
WHICH,O,8,ADVERTISED,ARG2,NN,
IS,O,_,_,_,.,
ADVERTISED,O,9,AS,ARG1,VBN,
AS,O,_,_,_,IN,
HAVING,O,9,AS,ARG2,VBG,
A,O,_,_,_,DT,
STORAGE,B-ASP,_,_,_,JJ,
LIFE,I-ASP,10~11~12,HAVING~A~STORAGE,ARG2~BV~ARG1,NN,
OF,O,_,_,_,_,
11,O,_,_,_,CD,
HOURS,O,13~15,LIFE~11,ARG1~ARG1,NNS,
BUT,O,3,INVOLVES,conj,NN,
WHEN,O,17,BUT,ARG2,WRB,
FULLY,O,20,CHARGED,ARG1,NN,
CHARGED,O,18,WHEN,ARG2,VBD,
SHOWS,O,_,_,_,NNS,
ONLY,O,_,_,_,NN,
7,O,22,ONLY,compound,CD,
HOURS,O,23~21~20,7~SHOWS~CHARGED,compound~compound~ARG2,NNS,
OF,O,_,_,_,_,
SERVICE,B-ASP,24,HOURS,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
three,O,_,_,_,CD,
years,O,2~0,is~three,ARG1~ARG1,NNS,
is,O,2,is,ROOT,VBZ,
a,O,_,_,_,DT,
decent,O,_,_,_,JJ,
life,O,2~3~4,is~a~decent,ARG2~BV~ARG1,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
this,O,10,make,ARG1,DT,
must,O,2,is,_but_c,MD,
make,O,12~15~9,to~beyond~must,ARG1~loc~ARG1,VB,
it,O,10,make,ARG2,PRP,
to,O,_,_,_,TO,
graduation,O,12,to,ARG2,NN,
and,O,_,_,_,_,
beyond,O,12,to,_and_c,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
most,O,_,_,_,RBS,
amazing,B-OP,1,most,ARG1,JJ,
part,O,4~2~6~0~10,to~amazing~as~The~is,ARG1~ARG1~ARG1~BV~ARG1,NN,
to,O,_,_,_,TO,
me,O,4,to,ARG2,PRP,
as,O,_,_,_,IN,
a,O,_,_,_,DT,
PC,O,_,_,_,NN,
user,O,6~7~8,as~a~PC,ARG2~BV~compound,NN,
is,O,10,is,ROOT,VBZ,
the,O,_,_,_,DT,
startup,O,10~11,is~the,ARG2~BV,NN,
and,O,_,_,_,_,
shutdown,O,_,_,_,NN,shut ##down
times,O,14~12,shutdown~startup,compound~_and_c,NNS,
-,O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
fact,O,18~12,the~startup,BV~_and_c,NN,
that,O,_,_,_,_,
you,O,26,restart,ARG1,PRP,
very,O,_,_,_,RB,
rarely,O,22,very,ARG1,RB,
have,O,19~23,fact~rarely,ARG1~ARG1,VBP,
to,O,_,_,_,_,
restart,O,24,have,ARG1,VB,
the,O,_,_,_,DT,
thing,O,27~26,the~restart,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~11,got~regretted,ARG1~ARG1,PRP,
got,O,7~1,ago~got,ARG1~ROOT,VBD,
the,O,_,_,_,DT,
black,O,_,_,_,JJ,
MacBook,O,1~3~2,got~black~the,ARG2~ARG1~BV,NNP,mac ##book
two,O,_,_,_,CD,
years,O,5~7,two~ago,ARG1~ARG2,NNS,
ago,O,_,_,_,RB,
and,O,_,_,_,_,
have,O,_,_,_,_,
never,O,1,got,_and_c,RB,
regretted,O,10,never,ARG1,VBN,
it,O,11,regretted,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,4,talk,ARG1,PDT,
my,O,_,_,_,PRP$,
devises,O,1~0,my~All,poss~part,NNS,devi ##ses
“,O,_,_,_,_,
talk,O,6~4,to~talk,ARG1~ROOT,NN,
”,O,_,_,_,_,
to,O,_,_,_,TO,
each,O,8,other,mwe,DT,
other,O,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Screen,B-ASP,3,clear,ARG1,NN,
is,O,_,_,_,_,
crystal,B-OP,_,_,_,NN,
clear,I-OP,2~3,crystal~clear,compound~ROOT,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
system,B-ASP,5~9,the~responsive,BV~ARG1,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
responsive,B-OP,8~3,very~clear,ARG1~_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,excited,ARG1,PRP,
was,O,_,_,_,_,
very,O,_,_,_,RB,
excited,O,4~2,because~very,ARG1~ARG1,VBN,
because,O,4,because,ROOT,IN,
this,O,6,was,ARG1,DT,
was,O,4,because,ARG2,VBD,
my,O,_,_,_,PRP$,
first,O,_,_,_,JJ,
personal,O,_,_,_,JJ,
computer,O,9~8~7~6,personal~first~my~was,ARG1~ARG1~poss~ARG2,NN,
and,O,_,_,_,_,
I,O,14,purchasing,ARG1,PRP,
was,O,_,_,_,_,
purchasing,O,16~6,with~was,ARG1~_and_c,VBG,
it,O,14,purchasing,ARG2,PRP,
with,O,_,_,_,IN,
my,O,_,_,_,PRP$,
OWN,O,_,_,_,NNP,
money,O,18~16~22~17,OWN~with~recieved~my,compound~ARG2~ARG2~poss,NN,
I,O,22,recieved,ARG1,PRP,
had,O,_,_,_,_,
recieved,O,23,from,ARG1,VBN,rec ##ie ##ved
from,O,_,_,_,IN,
graduation,O,_,_,_,NN,
presents,O,23~24,from~graduation,ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,0,So,ROOT,IN,
a,O,2,couple,mwe,DT,
couple,O,_,_,_,NN,
of,O,_,_,_,_,
years,O,5~2,later~couple,loc~part,NNS,
later,O,_,_,_,RB,
",",O,_,_,_,_,
I,O,8~16,was~have,ARG1~ARG1,PRP,
was,O,0,So,ARG1,VBD,
a,O,_,_,_,DT,
dumb,O,_,_,_,JJ,
college,O,_,_,_,NN,
girl,O,10~8~11~9,dumb~was~college~a,ARG1~ARG2~compound~BV,NN,
and,O,_,_,_,_,
had,O,8,was,_and_c,VBD,
to,O,_,_,_,_,
have,O,14,had,ARG1,VB,
the,O,_,_,_,DT,
wireless,O,_,_,_,JJ,
internet,O,16~17~18,have~the~wireless,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,took,ARG1,PRP,
took,O,1,took,ROOT,VBD,
it,O,1~3,took~to,ARG2~ARG1,PRP,
to,O,1,took,ARG3,TO,
friend,O,3~7,to~fixed,ARG2~ARG1,VB,
who,O,_,_,_,_,
temporarily,O,_,_,_,RB,
fixed,O,6,temporarily,ARG1,VBD,
it,O,7,fixed,ARG2,PRP,
and,O,_,_,_,_,
I,O,12,paid,ARG1,PRP,
finally,O,_,_,_,RB,
paid,O,1~11,took~finally,_and_c~ARG1,VBN,
about,O,_,_,_,_,
1500,O,12,paid,ARG2,CD,
for,O,_,_,_,_,
the,O,_,_,_,DT,
extended,B-ASP,_,_,_,JJ,
warranty,I-ASP,17~16~12,extended~the~paid,ARG1~BV~ARG4,NN,warrant ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
computer,O,2~0,was~My,ARG1~poss,NN,
was,O,10,compared,subord,VBD,
one,O,2,was,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
best,B-OP,7~5~3,in~the~one,ARG1~BV~part,JJS,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
school,O,7~8,in~the,ARG2~BV,NN,
compared,O,10,compared,ROOT,VBN,
to,O,_,_,_,_,
my,O,_,_,_,PRP$,
fellow,O,_,_,_,JJ,
classmates,O,10~12~13,compared~my~fellow,ARG3~poss~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,purchased,ARG1,PRP,
initially,O,_,_,_,RB,
purchased,O,1~8~2,initially~in~purchased,ARG1~ARG1~ROOT,VBD,
my,O,_,_,_,PRP$,
Macbook,O,_,_,_,NNP,mac ##book
Pro,O,4,Macbook,compound,NNP,
13,O,5~2~3,Pro~purchased~my,compound~ARG2~poss,CD,
"""",O,_,_,_,_,
in,O,_,_,_,IN,
April,O,8,in,ARG2,NNP,
",",O,_,_,_,_,
